2024-11-23 14:28:46,927 INFO  Logger.cs: 70 - 
2024-11-23 17:35:39,647 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to D:\URDF_R1\r1_v2_1_0
2024-11-23 17:35:39,650 INFO  ExportHelper.cs: 147 - Beginning the export process
2024-11-23 17:35:39,652 INFO  ExportHelper.cs: 153 - Creating package directories with name r1_v2_1_0 and save path D:\URDF_R1
2024-11-23 17:35:40,632 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at D:\URDF_R1\r1_v2_1_0\CMakeLists.txt
2024-11-23 17:35:40,634 INFO  ExportHelper.cs: 166 - Creating joint names config at D:\URDF_R1\r1_v2_1_0\config\joint_names_r1_v2_1_0.yaml
2024-11-23 17:35:40,636 INFO  ExportHelper.cs: 170 - Creating package.xml at D:\URDF_R1\r1_v2_1_0\package.xml
2024-11-23 17:35:40,637 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at D:\URDF_R1\r1_v2_1_0\package.xml
2024-11-23 17:35:40,640 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in D:\URDF_R1\r1_v2_1_0\launch\
2024-11-23 17:35:40,641 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in D:\URDF_R1\r1_v2_1_0\launch\
2024-11-23 17:35:40,643 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2024-11-23 17:35:40,644 INFO  ExportHelper.cs: 450 - Saving users preferences
2024-11-23 17:35:40,646 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2024-11-23 17:35:40,647 INFO  ExportHelper.cs: 464 - Setting STL preferences
2024-11-23 17:35:40,655 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2024-11-23 17:35:40,655 INFO  ExportHelper.cs: 197 - Hiding all components
2024-11-23 17:35:41,014 INFO  ExportHelper.cs: 204 - Beginning individual files export
2024-11-23 17:35:41,018 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2024-11-23 17:35:41,019 INFO  ExportHelper.cs: 272 - Link base_link has 4 children
2024-11-23 17:35:41,019 INFO  ExportHelper.cs: 270 - Exporting link: steer_motor_link1
2024-11-23 17:35:41,020 INFO  ExportHelper.cs: 272 - Link steer_motor_link1 has 1 children
2024-11-23 17:35:41,021 INFO  ExportHelper.cs: 270 - Exporting link: wheel_motor_link1
2024-11-23 17:35:41,021 INFO  ExportHelper.cs: 272 - Link wheel_motor_link1 has 0 children
2024-11-23 17:35:41,022 INFO  ExportHelper.cs: 317 - wheel_motor_link1: Exporting STL with coordinate frame wheel_motor_link1
2024-11-23 17:35:41,023 INFO  ExportHelper.cs: 322 - wheel_motor_link1: Reference geometry name 
2024-11-23 17:35:41,307 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\wheel_motor_link1.STL
2024-11-23 17:35:41,712 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:41,713 INFO  ExportHelper.cs: 317 - steer_motor_link1: Exporting STL with coordinate frame steer_motor_link1
2024-11-23 17:35:41,714 INFO  ExportHelper.cs: 322 - steer_motor_link1: Reference geometry name 
2024-11-23 17:35:41,795 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\steer_motor_link1.STL
2024-11-23 17:35:41,989 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:41,990 INFO  ExportHelper.cs: 270 - Exporting link: steer_motor_link2
2024-11-23 17:35:41,990 INFO  ExportHelper.cs: 272 - Link steer_motor_link2 has 1 children
2024-11-23 17:35:41,992 INFO  ExportHelper.cs: 270 - Exporting link: wheel_motor_link2
2024-11-23 17:35:41,992 INFO  ExportHelper.cs: 272 - Link wheel_motor_link2 has 0 children
2024-11-23 17:35:41,993 INFO  ExportHelper.cs: 317 - wheel_motor_link2: Exporting STL with coordinate frame wheel_motor_link2
2024-11-23 17:35:41,993 INFO  ExportHelper.cs: 322 - wheel_motor_link2: Reference geometry name 
2024-11-23 17:35:42,043 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\wheel_motor_link2.STL
2024-11-23 17:35:42,253 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:42,254 INFO  ExportHelper.cs: 317 - steer_motor_link2: Exporting STL with coordinate frame steer_motor_link2
2024-11-23 17:35:42,254 INFO  ExportHelper.cs: 322 - steer_motor_link2: Reference geometry name 
2024-11-23 17:35:42,334 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\steer_motor_link2.STL
2024-11-23 17:35:42,524 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:42,525 INFO  ExportHelper.cs: 270 - Exporting link: steer_motor_link3
2024-11-23 17:35:42,525 INFO  ExportHelper.cs: 272 - Link steer_motor_link3 has 1 children
2024-11-23 17:35:42,525 INFO  ExportHelper.cs: 270 - Exporting link: wheel_motor_link3
2024-11-23 17:35:42,525 INFO  ExportHelper.cs: 272 - Link wheel_motor_link3 has 0 children
2024-11-23 17:35:42,525 INFO  ExportHelper.cs: 317 - wheel_motor_link3: Exporting STL with coordinate frame wheel_motor_link3
2024-11-23 17:35:42,525 INFO  ExportHelper.cs: 322 - wheel_motor_link3: Reference geometry name 
2024-11-23 17:35:42,583 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\wheel_motor_link3.STL
2024-11-23 17:35:42,794 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:42,795 INFO  ExportHelper.cs: 317 - steer_motor_link3: Exporting STL with coordinate frame steer_motor_link3
2024-11-23 17:35:42,795 INFO  ExportHelper.cs: 322 - steer_motor_link3: Reference geometry name 
2024-11-23 17:35:42,878 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\steer_motor_link3.STL
2024-11-23 17:35:43,064 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:43,066 INFO  ExportHelper.cs: 270 - Exporting link: torso_link1
2024-11-23 17:35:43,066 INFO  ExportHelper.cs: 272 - Link torso_link1 has 1 children
2024-11-23 17:35:43,067 INFO  ExportHelper.cs: 270 - Exporting link: torso_link2
2024-11-23 17:35:43,067 INFO  ExportHelper.cs: 272 - Link torso_link2 has 1 children
2024-11-23 17:35:43,068 INFO  ExportHelper.cs: 270 - Exporting link: torso_link3
2024-11-23 17:35:43,069 INFO  ExportHelper.cs: 272 - Link torso_link3 has 1 children
2024-11-23 17:35:43,070 INFO  ExportHelper.cs: 270 - Exporting link: torso_link4
2024-11-23 17:35:43,070 INFO  ExportHelper.cs: 272 - Link torso_link4 has 3 children
2024-11-23 17:35:43,071 INFO  ExportHelper.cs: 270 - Exporting link: zed_link
2024-11-23 17:35:43,071 INFO  ExportHelper.cs: 272 - Link zed_link has 0 children
2024-11-23 17:35:43,072 INFO  ExportHelper.cs: 317 - zed_link: Exporting STL with coordinate frame zed_link
2024-11-23 17:35:43,072 INFO  ExportHelper.cs: 322 - zed_link: Reference geometry name 
2024-11-23 17:35:43,118 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\zed_link.STL
2024-11-23 17:35:43,364 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:43,366 INFO  ExportHelper.cs: 270 - Exporting link: left_arm_base_link
2024-11-23 17:35:43,366 INFO  ExportHelper.cs: 272 - Link left_arm_base_link has 1 children
2024-11-23 17:35:43,367 INFO  ExportHelper.cs: 270 - Exporting link: left_arm_link1
2024-11-23 17:35:43,368 INFO  ExportHelper.cs: 272 - Link left_arm_link1 has 1 children
2024-11-23 17:35:43,369 INFO  ExportHelper.cs: 270 - Exporting link: left_arm_link2
2024-11-23 17:35:43,369 INFO  ExportHelper.cs: 272 - Link left_arm_link2 has 1 children
2024-11-23 17:35:43,371 INFO  ExportHelper.cs: 270 - Exporting link: left_arm_link3
2024-11-23 17:35:43,371 INFO  ExportHelper.cs: 272 - Link left_arm_link3 has 1 children
2024-11-23 17:35:43,374 INFO  ExportHelper.cs: 270 - Exporting link: left_arm_link4
2024-11-23 17:35:43,374 INFO  ExportHelper.cs: 272 - Link left_arm_link4 has 1 children
2024-11-23 17:35:43,375 INFO  ExportHelper.cs: 270 - Exporting link: left_arm_link5
2024-11-23 17:35:43,376 INFO  ExportHelper.cs: 272 - Link left_arm_link5 has 1 children
2024-11-23 17:35:43,377 INFO  ExportHelper.cs: 270 - Exporting link: left_arm_link6
2024-11-23 17:35:43,378 INFO  ExportHelper.cs: 272 - Link left_arm_link6 has 2 children
2024-11-23 17:35:43,379 INFO  ExportHelper.cs: 270 - Exporting link: left_realsense_link
2024-11-23 17:35:43,379 INFO  ExportHelper.cs: 272 - Link left_realsense_link has 0 children
2024-11-23 17:35:43,380 INFO  ExportHelper.cs: 317 - left_realsense_link: Exporting STL with coordinate frame left_realsense_link
2024-11-23 17:35:43,380 INFO  ExportHelper.cs: 322 - left_realsense_link: Reference geometry name 
2024-11-23 17:35:43,463 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\left_realsense_link.STL
2024-11-23 17:35:43,794 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:43,795 INFO  ExportHelper.cs: 270 - Exporting link: left_gripper_link
2024-11-23 17:35:43,796 INFO  ExportHelper.cs: 272 - Link left_gripper_link has 2 children
2024-11-23 17:35:43,797 INFO  ExportHelper.cs: 270 - Exporting link: left_gripper_finger_link1
2024-11-23 17:35:43,798 INFO  ExportHelper.cs: 272 - Link left_gripper_finger_link1 has 0 children
2024-11-23 17:35:43,798 INFO  ExportHelper.cs: 317 - left_gripper_finger_link1: Exporting STL with coordinate frame left_gripper_finger_link1
2024-11-23 17:35:43,806 INFO  ExportHelper.cs: 322 - left_gripper_finger_link1: Reference geometry name 
2024-11-23 17:35:43,867 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\left_gripper_finger_link1.STL
2024-11-23 17:35:44,056 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:44,058 INFO  ExportHelper.cs: 270 - Exporting link: left_gripper_finger_link2
2024-11-23 17:35:44,058 INFO  ExportHelper.cs: 272 - Link left_gripper_finger_link2 has 0 children
2024-11-23 17:35:44,059 INFO  ExportHelper.cs: 317 - left_gripper_finger_link2: Exporting STL with coordinate frame left_gripper_finger_link2
2024-11-23 17:35:44,059 INFO  ExportHelper.cs: 322 - left_gripper_finger_link2: Reference geometry name 
2024-11-23 17:35:44,088 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\left_gripper_finger_link2.STL
2024-11-23 17:35:44,267 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:44,268 INFO  ExportHelper.cs: 317 - left_gripper_link: Exporting STL with coordinate frame left_gripper_link
2024-11-23 17:35:44,269 INFO  ExportHelper.cs: 322 - left_gripper_link: Reference geometry name 
2024-11-23 17:35:44,298 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\left_gripper_link.STL
2024-11-23 17:35:44,414 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:44,415 INFO  ExportHelper.cs: 317 - left_arm_link6: Exporting STL with coordinate frame left_arm_link6
2024-11-23 17:35:44,415 INFO  ExportHelper.cs: 322 - left_arm_link6: Reference geometry name 
2024-11-23 17:35:44,450 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\left_arm_link6.STL
2024-11-23 17:35:44,501 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:44,502 INFO  ExportHelper.cs: 317 - left_arm_link5: Exporting STL with coordinate frame left_arm_link5
2024-11-23 17:35:44,502 INFO  ExportHelper.cs: 322 - left_arm_link5: Reference geometry name 
2024-11-23 17:35:44,531 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\left_arm_link5.STL
2024-11-23 17:35:44,742 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:44,743 INFO  ExportHelper.cs: 317 - left_arm_link4: Exporting STL with coordinate frame left_arm_link4
2024-11-23 17:35:44,743 INFO  ExportHelper.cs: 322 - left_arm_link4: Reference geometry name 
2024-11-23 17:35:44,770 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\left_arm_link4.STL
2024-11-23 17:35:44,926 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:44,927 INFO  ExportHelper.cs: 317 - left_arm_link3: Exporting STL with coordinate frame left_arm_link3
2024-11-23 17:35:44,928 INFO  ExportHelper.cs: 322 - left_arm_link3: Reference geometry name 
2024-11-23 17:35:44,955 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\left_arm_link3.STL
2024-11-23 17:35:46,431 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:46,432 INFO  ExportHelper.cs: 317 - left_arm_link2: Exporting STL with coordinate frame left_arm_link2
2024-11-23 17:35:46,432 INFO  ExportHelper.cs: 322 - left_arm_link2: Reference geometry name 
2024-11-23 17:35:46,460 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\left_arm_link2.STL
2024-11-23 17:35:47,057 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:47,057 INFO  ExportHelper.cs: 317 - left_arm_link1: Exporting STL with coordinate frame left_arm_link1
2024-11-23 17:35:47,058 INFO  ExportHelper.cs: 322 - left_arm_link1: Reference geometry name 
2024-11-23 17:35:47,085 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\left_arm_link1.STL
2024-11-23 17:35:48,675 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:48,675 INFO  ExportHelper.cs: 317 - left_arm_base_link: Exporting STL with coordinate frame left_arm_base_link
2024-11-23 17:35:48,676 INFO  ExportHelper.cs: 322 - left_arm_base_link: Reference geometry name 
2024-11-23 17:35:48,708 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\left_arm_base_link.STL
2024-11-23 17:35:48,974 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:48,976 INFO  ExportHelper.cs: 270 - Exporting link: right_arm_base_link
2024-11-23 17:35:48,976 INFO  ExportHelper.cs: 272 - Link right_arm_base_link has 1 children
2024-11-23 17:35:48,978 INFO  ExportHelper.cs: 270 - Exporting link: right_arm_link1
2024-11-23 17:35:48,978 INFO  ExportHelper.cs: 272 - Link right_arm_link1 has 1 children
2024-11-23 17:35:48,979 INFO  ExportHelper.cs: 270 - Exporting link: right_arm_link2
2024-11-23 17:35:48,979 INFO  ExportHelper.cs: 272 - Link right_arm_link2 has 1 children
2024-11-23 17:35:48,981 INFO  ExportHelper.cs: 270 - Exporting link: right_arm_link3
2024-11-23 17:35:48,981 INFO  ExportHelper.cs: 272 - Link right_arm_link3 has 1 children
2024-11-23 17:35:48,982 INFO  ExportHelper.cs: 270 - Exporting link: right_arm_link4
2024-11-23 17:35:48,982 INFO  ExportHelper.cs: 272 - Link right_arm_link4 has 1 children
2024-11-23 17:35:48,983 INFO  ExportHelper.cs: 270 - Exporting link: right_arm_link5
2024-11-23 17:35:48,984 INFO  ExportHelper.cs: 272 - Link right_arm_link5 has 1 children
2024-11-23 17:35:48,985 INFO  ExportHelper.cs: 270 - Exporting link: right_arm_link6
2024-11-23 17:35:48,985 INFO  ExportHelper.cs: 272 - Link right_arm_link6 has 2 children
2024-11-23 17:35:48,986 INFO  ExportHelper.cs: 270 - Exporting link: right_realsense_link
2024-11-23 17:35:48,986 INFO  ExportHelper.cs: 272 - Link right_realsense_link has 0 children
2024-11-23 17:35:48,987 INFO  ExportHelper.cs: 317 - right_realsense_link: Exporting STL with coordinate frame right_realsense_link
2024-11-23 17:35:48,987 INFO  ExportHelper.cs: 322 - right_realsense_link: Reference geometry name 
2024-11-23 17:35:49,054 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\right_realsense_link.STL
2024-11-23 17:35:49,344 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:49,346 INFO  ExportHelper.cs: 270 - Exporting link: right_gripper_link
2024-11-23 17:35:49,347 INFO  ExportHelper.cs: 272 - Link right_gripper_link has 2 children
2024-11-23 17:35:49,348 INFO  ExportHelper.cs: 270 - Exporting link: right_gripper_finger_link1
2024-11-23 17:35:49,348 INFO  ExportHelper.cs: 272 - Link right_gripper_finger_link1 has 0 children
2024-11-23 17:35:49,349 INFO  ExportHelper.cs: 317 - right_gripper_finger_link1: Exporting STL with coordinate frame right_gripper_finger_link1
2024-11-23 17:35:49,349 INFO  ExportHelper.cs: 322 - right_gripper_finger_link1: Reference geometry name 
2024-11-23 17:35:49,378 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\right_gripper_finger_link1.STL
2024-11-23 17:35:49,569 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:49,571 INFO  ExportHelper.cs: 270 - Exporting link: right_gripper_finger_link2
2024-11-23 17:35:49,571 INFO  ExportHelper.cs: 272 - Link right_gripper_finger_link2 has 0 children
2024-11-23 17:35:49,572 INFO  ExportHelper.cs: 317 - right_gripper_finger_link2: Exporting STL with coordinate frame right_gripper_finger_link2
2024-11-23 17:35:49,572 INFO  ExportHelper.cs: 322 - right_gripper_finger_link2: Reference geometry name 
2024-11-23 17:35:49,601 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\right_gripper_finger_link2.STL
2024-11-23 17:35:49,784 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:49,785 INFO  ExportHelper.cs: 317 - right_gripper_link: Exporting STL with coordinate frame right_realsense_link
2024-11-23 17:35:49,785 INFO  ExportHelper.cs: 322 - right_gripper_link: Reference geometry name 
2024-11-23 17:35:49,818 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\right_gripper_link.STL
2024-11-23 17:35:49,927 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:49,928 INFO  ExportHelper.cs: 317 - right_arm_link6: Exporting STL with coordinate frame right_arm_link6
2024-11-23 17:35:49,928 INFO  ExportHelper.cs: 322 - right_arm_link6: Reference geometry name 
2024-11-23 17:35:49,966 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\right_arm_link6.STL
2024-11-23 17:35:50,018 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:50,019 INFO  ExportHelper.cs: 317 - right_arm_link5: Exporting STL with coordinate frame right_arm_link5
2024-11-23 17:35:50,020 INFO  ExportHelper.cs: 322 - right_arm_link5: Reference geometry name 
2024-11-23 17:35:50,049 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\right_arm_link5.STL
2024-11-23 17:35:50,238 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:50,239 INFO  ExportHelper.cs: 317 - right_arm_link4: Exporting STL with coordinate frame right_arm_link4
2024-11-23 17:35:50,239 INFO  ExportHelper.cs: 322 - right_arm_link4: Reference geometry name 
2024-11-23 17:35:50,267 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\right_arm_link4.STL
2024-11-23 17:35:50,402 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:50,403 INFO  ExportHelper.cs: 317 - right_arm_link3: Exporting STL with coordinate frame right_arm_link3
2024-11-23 17:35:50,404 INFO  ExportHelper.cs: 322 - right_arm_link3: Reference geometry name 
2024-11-23 17:35:50,431 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\right_arm_link3.STL
2024-11-23 17:35:51,695 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:51,696 INFO  ExportHelper.cs: 317 - right_arm_link2: Exporting STL with coordinate frame right_arm_link2
2024-11-23 17:35:51,696 INFO  ExportHelper.cs: 322 - right_arm_link2: Reference geometry name 
2024-11-23 17:35:51,729 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\right_arm_link2.STL
2024-11-23 17:35:52,366 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:52,366 INFO  ExportHelper.cs: 317 - right_arm_link1: Exporting STL with coordinate frame right_arm_link1
2024-11-23 17:35:52,367 INFO  ExportHelper.cs: 322 - right_arm_link1: Reference geometry name 
2024-11-23 17:35:52,400 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\right_arm_link1.STL
2024-11-23 17:35:53,976 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:53,977 INFO  ExportHelper.cs: 317 - right_arm_base_link: Exporting STL with coordinate frame right_arm_base_link
2024-11-23 17:35:53,978 INFO  ExportHelper.cs: 322 - right_arm_base_link: Reference geometry name 
2024-11-23 17:35:54,035 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\right_arm_base_link.STL
2024-11-23 17:35:54,360 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:54,361 INFO  ExportHelper.cs: 317 - torso_link4: Exporting STL with coordinate frame torso_link4
2024-11-23 17:35:54,366 INFO  ExportHelper.cs: 322 - torso_link4: Reference geometry name 
2024-11-23 17:35:54,418 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\torso_link4.STL
2024-11-23 17:35:54,708 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:54,709 INFO  ExportHelper.cs: 317 - torso_link3: Exporting STL with coordinate frame torso_link3
2024-11-23 17:35:54,709 INFO  ExportHelper.cs: 322 - torso_link3: Reference geometry name 
2024-11-23 17:35:54,757 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\torso_link3.STL
2024-11-23 17:35:54,955 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:54,956 INFO  ExportHelper.cs: 317 - torso_link2: Exporting STL with coordinate frame torso_link2
2024-11-23 17:35:54,957 INFO  ExportHelper.cs: 322 - torso_link2: Reference geometry name 
2024-11-23 17:35:55,011 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\torso_link2.STL
2024-11-23 17:35:55,306 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:55,307 INFO  ExportHelper.cs: 317 - torso_link1: Exporting STL with coordinate frame torso_link1
2024-11-23 17:35:55,307 INFO  ExportHelper.cs: 322 - torso_link1: Reference geometry name 
2024-11-23 17:35:55,389 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\torso_link1.STL
2024-11-23 17:35:56,030 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:56,039 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame base_link
2024-11-23 17:35:56,039 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2024-11-23 17:35:56,075 INFO  ExportHelper.cs: 330 - Saving STL to D:\URDF_R1\r1_v2_1_0\meshes\base_link.STL
2024-11-23 17:35:59,432 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-11-23 17:35:59,433 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2024-11-23 17:36:00,841 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2024-11-23 17:36:00,841 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2024-11-23 17:36:00,842 INFO  ExportHelper.cs: 228 - Writing URDF file to D:\URDF_R1\r1_v2_1_0\urdf\r1_v2_1_0.urdf
2024-11-23 17:36:01,231 INFO  CSVImportExport.cs: 32 - Writing CSV file D:\URDF_R1\r1_v2_1_0\urdf\r1_v2_1_0.csv
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-11-23 17:36:01,251 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
